"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
19628005,"Mwanza",137.687682860911,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Bukoba",110.619308717192,3,51625,48625,30687.5,33522.73,37153.85,40645.83,48125,50000,47500,48270,49770,50322,40700,33600,37800,44400,43800,47300,49700,54600,63500,73500,63400,65800,46700,55200,60000,63200,60400,71875,69000,71250,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120000,87900,91000,135000,116111,136000,95000,95000,91250,95750,98000,NA,91000,90500,90000,90000,90000,99000,100479,102500,95000,106100,107500,105277.78,101388.9,89545.45,91666.75,118750,105000,110000,110000,110833.33,121041.8,146250,138333.25,125000,1e+05,1e+05,103636,105000,108636.4,119791.8,99091,98542,104231,1e+05,91538,98182,85000,101667,130455,138333,125000,120972,123704,120000,120000,162857,156500,102361,109444.4,125000,125000,125000,119375,126071,123125,130000,150000,187500,155000
19628005,"Mwanza",83.5731785724365,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Mwanza",141.851653651258,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Mwanza",125.841592531688,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Mwanza",131.646519258281,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Mwanza",94.6422003824714,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Mwanza",121.684469338983,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19628005,"Musoma",55.4399672315876,13,59000,67500,69375,75000,68583.33,50625,45250,46730.77,51458.33,60937.5,70000,59500,57800,54700,50700,52100,49200,53600,53500,58300,62800,68200,68300,68200,77300,72800,70600,80900,74500,90350,85000,87500,117500,116923,104950,90000,1e+05,1e+05,98000,84250,83125,82083.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131538,126250,126000,130000,130500,117917,137500,132500,135000,132917,135000,NA,138462,120000,130000,125455,129231,124000,116923,125600,122000,130600,152083,157222.22,137500,127000,110000,122500,128516.6,128333.3,127833.5,125000,125000,125000,129666.75,130000,131000,131000,130000,141111,150000,147500,140000,147083,150000,150000,140000,169091,163333,173182,179091,180000,180000,180900,178333,181250,225000,132500,143250,177500,162222.2,144000,160000,168333,165000,170000,170000,167250,169000,175000,175000
19628005,"Musoma",6.2909897043801,13,59000,67500,69375,75000,68583.33,50625,45250,46730.77,51458.33,60937.5,70000,59500,57800,54700,50700,52100,49200,53600,53500,58300,62800,68200,68300,68200,77300,72800,70600,80900,74500,90350,85000,87500,117500,116923,104950,90000,1e+05,1e+05,98000,84250,83125,82083.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131538,126250,126000,130000,130500,117917,137500,132500,135000,132917,135000,NA,138462,120000,130000,125455,129231,124000,116923,125600,122000,130600,152083,157222.22,137500,127000,110000,122500,128516.6,128333.3,127833.5,125000,125000,125000,129666.75,130000,131000,131000,130000,141111,150000,147500,140000,147083,150000,150000,140000,169091,163333,173182,179091,180000,180000,180900,178333,181250,225000,132500,143250,177500,162222.2,144000,160000,168333,165000,170000,170000,167250,169000,175000,175000
19707005,"Mwanza",71.8385546679906,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Tabora",39.7982590936687,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
19707005,"Mwanza",41.2439385432033,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Mwanza",35.5869232739568,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Shinyanga",66.8119629886797,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
19707005,"Tabora",116.697330911407,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
19707005,"Mwanza",35.9305379314395,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Mwanza",73.2232100642895,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Dar Es Salaam",11.5174709537238,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
19707005,"Mwanza",58.8652907435938,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Shinyanga",38.0044079515411,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
19707005,"Mwanza",33.8959328721103,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
19707005,"Mwanza",35.4102244587202,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
